instid|sv_name|isi_id|cxfp
369|Institutionen för kemi- och bioteknik|000274079400016|1,2487923164474857
369|Institutionen för kemi- och bioteknik|000274089600013|1,1058231612234756
369|Institutionen för kemi- och bioteknik|000274150600011|0,12463988705603923713
369|Institutionen för kemi- och bioteknik|000274266200021|2,3158556977420433
369|Institutionen för kemi- och bioteknik|000274342500002|3,7664784168681499
369|Institutionen för kemi- och bioteknik|000274361400035|1,2817027230736275
369|Institutionen för kemi- och bioteknik|000274497600015|0,33993923612051510561
369|Institutionen för kemi- och bioteknik|000274497600018|0,33993923612051510561
369|Institutionen för kemi- och bioteknik|000274575800006|1,4484116143725753
369|Institutionen för kemi- och bioteknik|000274578700065|0,17005821966781447775
369|Institutionen för kemi- och bioteknik|000274580700020|0,15009536799256727868
369|Institutionen för kemi- och bioteknik|000274636900018|1,8964739873313828
369|Institutionen för kemi- och bioteknik|000274711100005|0,89816938329789289732
369|Institutionen för kemi- och bioteknik|000274720000018|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000274842700023|1,2754366475086086
369|Institutionen för kemi- och bioteknik|000274876400008|1,1044806575133578
369|Institutionen för kemi- och bioteknik|000274943000010|0,41576785637840826597
369|Institutionen för kemi- och bioteknik|000274943500047|0,94349676574675839115
369|Institutionen för kemi- och bioteknik|000274972600049|1,6553275592829432
369|Institutionen för kemi- och bioteknik|000274991400033|0,47785385499801098005
369|Institutionen för kemi- och bioteknik|000275131800016|0,85772433249705308287
369|Institutionen för kemi- och bioteknik|000275159100016|1,6697364185136291
369|Institutionen för kemi- och bioteknik|000275161900009|1,8712247480473120
369|Institutionen för kemi- och bioteknik|000275164500002|0,60611535462149666875
369|Institutionen för kemi- och bioteknik|000275215100011|0,49693939371540071559
369|Institutionen för kemi- och bioteknik|000275328700068|3,9113390523597330
369|Institutionen för kemi- och bioteknik|000275351300015|0,66899539699721537207
369|Institutionen för kemi- och bioteknik|000275353600002|0,20366236519824950773
369|Institutionen för kemi- och bioteknik|000275388200011|0,14581313172914940355
369|Institutionen för kemi- och bioteknik|000275388300027|3,3020980958364801
369|Institutionen för kemi- och bioteknik|000275527100016|4,0232760866216054
369|Institutionen för kemi- och bioteknik|000275640700005|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000275707800019|0,55006688657136464802
369|Institutionen för kemi- och bioteknik|000275752100018|0,77009364119991050722
369|Institutionen för kemi- och bioteknik|000275999800066|2,2760753940140469
369|Institutionen för kemi- och bioteknik|000276058200035|0,51480111078691293244
369|Institutionen för kemi- och bioteknik|000276096200061|0,17005821966781447775
369|Institutionen för kemi- och bioteknik|000276108900001|0,46705245244736629989
369|Institutionen för kemi- och bioteknik|000276219200018|1,3499208036274373
369|Institutionen för kemi- och bioteknik|000276234500076|1,0597603019317223
369|Institutionen för kemi- och bioteknik|000276372900010|1,6510490479182401
369|Institutionen för kemi- och bioteknik|000276507500005|0,08556603453084547670
369|Institutionen för kemi- och bioteknik|000276562300013|1,3546242766652735
369|Institutionen för kemi- och bioteknik|000276597000034|8,1290977825424737
369|Institutionen för kemi- och bioteknik|000276608900001|0,20678764507783644561
369|Institutionen för kemi- och bioteknik|000276666400001|0,37667052433307525436
369|Institutionen för kemi- och bioteknik|000276706600007|1,1904099829021368
369|Institutionen för kemi- och bioteknik|000276706600008|1,1904099829021368
369|Institutionen för kemi- och bioteknik|000276706600011|0,54109544677369853372
369|Institutionen för kemi- och bioteknik|000276844500009|2,7508945641822790
369|Institutionen för kemi- och bioteknik|000276960700012|0,52901818541966903806
369|Institutionen för kemi- och bioteknik|000276969700023|0,18061657022203646080
369|Institutionen för kemi- och bioteknik|000276980300010|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000277159800046|1,2408864494261693
369|Institutionen för kemi- och bioteknik|000277224400004|2,9579988654999866
369|Institutionen för kemi- och bioteknik|000277260200050|0,22952410670558363260
369|Institutionen för kemi- och bioteknik|000277360800001|5,4798725945626658
369|Institutionen för kemi- och bioteknik|000277403100014|0,41181848024128152303
369|Institutionen för kemi- och bioteknik|000277551300016|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000277564300020|0,44831092139758299285
369|Institutionen för kemi- och bioteknik|000277636200012|1,9191619778336943
369|Institutionen för kemi- och bioteknik|000277636800010|3,2747775635910013
369|Institutionen för kemi- och bioteknik|000277817600002|1,2872921751721397
369|Institutionen för kemi- och bioteknik|000277832600022|0,52533378797398547538
369|Institutionen för kemi- och bioteknik|000277928100049|0,36123314044407292160
369|Institutionen för kemi- och bioteknik|000278031800009|0,45509359454907002227
369|Institutionen för kemi- och bioteknik|000278043500002|0,67742481521187280817
369|Institutionen för kemi- och bioteknik|000278043500007|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000278062800033|2,4358732845713999
369|Institutionen för kemi- och bioteknik|000278064600004|0,25833037213128337969
369|Institutionen för kemi- och bioteknik|000278133400028|1,6652883967999894
369|Institutionen för kemi- och bioteknik|000278135400030|1,2752573281057135
369|Institutionen för kemi- och bioteknik|000278170400009|2,4309385052560128
369|Institutionen för kemi- och bioteknik|000278255700006|0,15556101648992424279
369|Institutionen för kemi- och bioteknik|000278356500003|0,93112175209665553525
369|Institutionen för kemi- och bioteknik|000278376500015|2,7758797007429121
369|Institutionen för kemi- och bioteknik|000278420800002|1,9512397839033746
369|Institutionen för kemi- och bioteknik|000278425900010|0,49203918601828506869
369|Institutionen för kemi- och bioteknik|000278427600019|3,9735645448848021
369|Institutionen för kemi- och bioteknik|000278449200043|1,4151436521171734
369|Institutionen för kemi- och bioteknik|000278465300057|0,65379267920693988288
369|Institutionen för kemi- och bioteknik|000278538100004|1,8690384766562032
369|Institutionen för kemi- och bioteknik|000278547700006|0,74062545958753665329
369|Institutionen för kemi- och bioteknik|000278587900019|0,33623319104818724464
369|Institutionen för kemi- och bioteknik|000278663000005|1,2504934716033858
369|Institutionen för kemi- och bioteknik|000278663500008|0,58818398437563653751
369|Institutionen för kemi- och bioteknik|000278667600001|2,5840631990240086
369|Institutionen för kemi- och bioteknik|000278674200006|0,50813797544298702774
369|Institutionen för kemi- och bioteknik|000278682000017|0,39394205222048673277
369|Institutionen för kemi- och bioteknik|000278717700043|6,3790531396841093
369|Institutionen för kemi- och bioteknik|000278730400029|0,64330042249046152659
369|Institutionen för kemi- och bioteknik|000278868000020|3,5166697632379176
369|Institutionen för kemi- och bioteknik|000278890700009|5,1888600577629691
369|Institutionen för kemi- och bioteknik|000279085200004|1,6680288546960868
369|Institutionen för kemi- och bioteknik|000279239900074|0,99339113622120053440
369|Institutionen för kemi- och bioteknik|000279302600002|0,70164018801232335690
369|Institutionen för kemi- och bioteknik|000279302600020|0,39291850528690107986
369|Institutionen för kemi- och bioteknik|000279341100001|2,7096992608474912
369|Institutionen för kemi- och bioteknik|000279341100002|0,67742481521187280817
369|Institutionen för kemi- och bioteknik|000279361900016|2,2598870501208899
369|Institutionen för kemi- och bioteknik|000279375300006|1,3714404314366991
369|Institutionen för kemi- och bioteknik|000279414900033|0,46935493767319809529
369|Institutionen för kemi- och bioteknik|000279514500003|3,1903879421139150
369|Institutionen för kemi- och bioteknik|000279540600008|0,42663666300362347998
369|Institutionen för kemi- och bioteknik|000279659400001|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000279682000001|0,64446766532969790146
369|Institutionen för kemi- och bioteknik|000279707200001|2,9246302143754917
369|Institutionen för kemi- och bioteknik|000279715000002|1,1712032253035193
369|Institutionen för kemi- och bioteknik|000279715000007|0,58560161265175965764
369|Institutionen för kemi- och bioteknik|000279894400027|2,4829913389244148
369|Institutionen för kemi- och bioteknik|000279938300006|0,43112672250743036084
369|Institutionen för kemi- och bioteknik|000279942700001|0,41357529015567289123
369|Institutionen för kemi- och bioteknik|000279968000022|2,4105461867956159
369|Institutionen för kemi- och bioteknik|000280058800014|0,42321454833573523045
369|Institutionen för kemi- och bioteknik|000280070900034|1,1053784278407941
369|Institutionen för kemi- och bioteknik|000280085000002|1,2492423475947188
369|Institutionen för kemi- och bioteknik|000280121600013|3,7117803894237856
369|Institutionen för kemi- och bioteknik|000280174300001|0,74062545958753665329
369|Institutionen för kemi- och bioteknik|000280276900013|4,2454309563515202
369|Institutionen för kemi- och bioteknik|000280348300012|1,2623825868807100
369|Institutionen för kemi- och bioteknik|000280401400048|1,0590753411179999
369|Institutionen för kemi- och bioteknik|000280514800023|0,55006688657136464802
369|Institutionen för kemi- och bioteknik|000280523300037|1,1479369760091262
369|Institutionen för kemi- och bioteknik|000280528300028|1,7941446868932343
369|Institutionen för kemi- och bioteknik|000280536400066|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000280541200002|2,8104326969703278
369|Institutionen för kemi- och bioteknik|000280552300011|1,3502129598987325
369|Institutionen för kemi- och bioteknik|000280552300013|0,28640880967548870972
369|Institutionen för kemi- och bioteknik|000280602500011|0,61046757979112408249
369|Institutionen för kemi- och bioteknik|000280604000047|1,5071222968522069
369|Institutionen för kemi- och bioteknik|000280609800015|0,70370564805130265675
369|Institutionen för kemi- och bioteknik|000280634800008|0,18889030817088007237
369|Institutionen för kemi- och bioteknik|000280634800009|0,11333418490252804342
369|Institutionen för kemi- och bioteknik|000280708100012|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000280849500007|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000280860000014|1,2865864987455796
369|Institutionen för kemi- och bioteknik|000280941400012|0,64154955949849492666
369|Institutionen för kemi- och bioteknik|000281061500021|0,11001337731427292960
369|Institutionen för kemi- och bioteknik|000281089300030|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000281107800036|0,15065913667472599562
369|Institutionen för kemi- och bioteknik|000281154300004|0,07520523935916177817
369|Institutionen för kemi- och bioteknik|000281359500003|0,42412275785545972851
369|Institutionen för kemi- och bioteknik|000281460100056|3,3020980958364801
369|Institutionen för kemi- och bioteknik|000281494200010|1,7026993650109194
369|Institutionen för kemi- och bioteknik|000281568300005|0,18605433537776144132
369|Institutionen för kemi- och bioteknik|000281635400001|0,12463988705603923713
369|Institutionen för kemi- och bioteknik|000281941900035|0,49999507223570120061
369|Institutionen för kemi- och bioteknik|000281988400014|0,37684958014380060300
369|Institutionen för kemi- och bioteknik|000282004900010|1,2758106279368219
369|Institutionen för kemi- och bioteknik|000282008700021|1,0161372228178092
369|Institutionen för kemi- och bioteknik|000282053100008|0,15041047871832355633
369|Institutionen för kemi- och bioteknik|000282104900003|1,0964152027852085
369|Institutionen för kemi- och bioteknik|000282112700009|1,4923180688118641
369|Institutionen för kemi- och bioteknik|000282121000011|1,1520998943194028
369|Institutionen för kemi- och bioteknik|000282139600002|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000282221100030|0,76886573278528530046
369|Institutionen för kemi- och bioteknik|000282241600014|0,37494355213759718365
369|Institutionen för kemi- och bioteknik|000282243900001|1,7719587239626742
369|Institutionen för kemi- och bioteknik|000282304200036|4,6066643544859549
369|Institutionen för kemi- och bioteknik|000282360200055|0,13914470154280242849
369|Institutionen för kemi- och bioteknik|000282454100002|0,95223273375540426851
369|Institutionen för kemi- och bioteknik|000282539100007|0,12964742735329193335
369|Institutionen för kemi- och bioteknik|000282545000027|0,74235607788475712874
369|Institutionen för kemi- och bioteknik|000282586000026|1,5520805043730843
369|Institutionen för kemi- och bioteknik|000282604700010|2,9909940509608791
369|Institutionen för kemi- och bioteknik|000282612700014|0,76985947139819391199
369|Institutionen för kemi- och bioteknik|000282639400005|0,60263654669890398247
369|Institutionen för kemi- och bioteknik|000282727300017|0,30131827334945199123
369|Institutionen för kemi- och bioteknik|000282840200016|1,4142691607834922
369|Institutionen för kemi- och bioteknik|000283005100005|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000283015500019|0,37523841998141819670
369|Institutionen för kemi- och bioteknik|000283042100008|0,38383239556673886284
369|Institutionen för kemi- och bioteknik|000283100800010|0,18558901947118928218
369|Institutionen för kemi- och bioteknik|000283100800040|1,6703011752407035
369|Institutionen för kemi- och bioteknik|000283132500011|1,2696436450072057
369|Institutionen för kemi- och bioteknik|000283193300012|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000283279800014|2,0871705231420364
369|Institutionen för kemi- och bioteknik|000283353700020|0,57330295386102193392
369|Institutionen för kemi- och bioteknik|000283422100014|0,07520523935916177817
369|Institutionen för kemi- och bioteknik|000283495500033|0,67542915596655275407
369|Institutionen för kemi- och bioteknik|000283531200052|0,74135273878259995966
369|Institutionen för kemi- och bioteknik|000283560400028|0,84352497217450317062
369|Institutionen för kemi- och bioteknik|000283566600012|0,93138107040393835928
369|Institutionen för kemi- och bioteknik|000283725500009|0,52852385428340263473
369|Institutionen för kemi- och bioteknik|000283814600008|1,8869935314935168
369|Institutionen för kemi- och bioteknik|000283818200027|0,92794509735594641092
369|Institutionen för kemi- och bioteknik|000283820200003|0,18120489241216695365
369|Institutionen för kemi- och bioteknik|000283837800002|0,90308285111018230400
369|Institutionen för kemi- och bioteknik|000283909100013|0,59091307833073009915
369|Institutionen för kemi- och bioteknik|000283912600006|0,20176818303147641421
369|Institutionen för kemi- och bioteknik|000283938300026|0,57381026676395908150
369|Institutionen för kemi- och bioteknik|000283963000004|0,41636039955115967870
369|Institutionen för kemi- och bioteknik|000283972800012|0,63482182250360284567
369|Institutionen för kemi- och bioteknik|000284006000006|3,7786353804028028
369|Institutionen för kemi- och bioteknik|000284017600090|1,3819065930311551
369|Institutionen för kemi- och bioteknik|000284017600102|0,11515888275259625998
369|Institutionen för kemi- och bioteknik|000284018000030|2,6759815879888615
369|Institutionen för kemi- och bioteknik|000284148900024|2,0437630324363506
369|Institutionen för kemi- och bioteknik|000284176000046|0,51263032187799947885
369|Institutionen för kemi- och bioteknik|000284180100051|0,57342462599761317606
369|Institutionen för kemi- och bioteknik|000284392900004|1,3838860837297365
369|Institutionen för kemi- och bioteknik|000284482100040|0,52533378797398547538
369|Institutionen för kemi- och bioteknik|000284515200008|0,15065913667472599562
369|Institutionen för kemi- och bioteknik|000284520500008|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000284658700020|0,21789180911205604698
369|Institutionen för kemi- och bioteknik|000284750300022|0,27717857091893884398
369|Institutionen för kemi- och bioteknik|000284831000086|0,36746250760053404392
369|Institutionen för kemi- och bioteknik|000285080600001|0,11001337731427292960
369|Institutionen för kemi- och bioteknik|000285137500018|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000285216000011|3,1638418701692459
369|Institutionen för kemi- och bioteknik|000285222700009|0,98176058445631806846
369|Institutionen för kemi- och bioteknik|000285227800004|2,7814307369564370
369|Institutionen för kemi- och bioteknik|000285236500025|1,1001337731427293
369|Institutionen för kemi- och bioteknik|000285267500017|1,1112114834727439
369|Institutionen för kemi- och bioteknik|000285279900014|1,1044806575133578
369|Institutionen för kemi- och bioteknik|000285312400027|0,80582039903014191686
369|Institutionen för kemi- och bioteknik|000285322800020|0,70171540018682296264
369|Institutionen för kemi- och bioteknik|000285396800003|14,7174939820186032
369|Institutionen för kemi- och bioteknik|000285474100071|0,57361569319100849305
369|Institutionen för kemi- och bioteknik|000285481300003|5,3520834515751823
369|Institutionen för kemi- och bioteknik|000285657700015|0,83145594635775318573
369|Institutionen för kemi- och bioteknik|000285660300011|0,38689553733002380097
369|Institutionen för kemi- och bioteknik|000285672500007|1,8543825441040089
369|Institutionen för kemi- och bioteknik|000285678800017|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000285819500023|0,32683771366808407047
369|Institutionen för kemi- och bioteknik|000285853800023|0,80731747536015405451
369|Institutionen för kemi- och bioteknik|000285858200043|0,79245353423550111693
369|Institutionen för kemi- och bioteknik|000285929200002|0,11714366680981164419
369|Institutionen för kemi- och bioteknik|000285952900004|2,9374919183404187
369|Institutionen för kemi- och bioteknik|000285990500042|0,50831268131035950161
369|Institutionen för kemi- och bioteknik|000286041100004|1,3376147075348110
369|Institutionen för kemi- och bioteknik|000286041100007|0,91521006305013386342
369|Institutionen för kemi- och bioteknik|000286130100005|1,1864599375755197
369|Institutionen för kemi- och bioteknik|000286151400011|1,1516170503623283
369|Institutionen för kemi- och bioteknik|000286210200083|3,6711971316084248
369|Institutionen för kemi- och bioteknik|000286247500001|0,94122637983930024374
369|Institutionen för kemi- och bioteknik|000286417800019|0,21363276666222158680
369|Institutionen för kemi- och bioteknik|000286469800015|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000286543400010|0,92513475603997236963
369|Institutionen för kemi- och bioteknik|000286597100039|4,5298471100143510
369|Institutionen för kemi- och bioteknik|000286615500032|1,6348371236948429
369|Institutionen för kemi- och bioteknik|000286639400011|0,50488442023669534888
369|Institutionen för kemi- och bioteknik|000286687500013|1,1343092705909558
369|Institutionen för kemi- och bioteknik|000286715200001|3,1552650714766620
369|Institutionen för kemi- och bioteknik|000286751600009|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000286826300003|0,17300632498047460247
369|Institutionen för kemi- och bioteknik|000286917000005|0,41195847678896002848
369|Institutionen för kemi- och bioteknik|000287068400058|2,3184520365919658
369|Institutionen för kemi- och bioteknik|000287171100041|0,54482723267244990240
369|Institutionen för kemi- och bioteknik|000287266900002|0,60464978400944532913
369|Institutionen för kemi- och bioteknik|000287285400016|0,48404592659692520591
369|Institutionen för kemi- och bioteknik|000287298400001|1,7277697379002892
369|Institutionen för kemi- och bioteknik|000287338000015|2,9624837452494068
369|Institutionen för kemi- och bioteknik|000287466400007|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000287467000032|1,6904543285689536
369|Institutionen för kemi- och bioteknik|000287467000055|0,39010484505437390922
369|Institutionen för kemi- och bioteknik|000287476000004|3,1233559942168453
369|Institutionen för kemi- och bioteknik|000287520900014|0,47391689207320500707
369|Institutionen för kemi- och bioteknik|000287570000006|0,55546570223426378375
369|Institutionen för kemi- och bioteknik|000287618900016|2,3612821714267713
369|Institutionen för kemi- och bioteknik|000287689200005|0,67908211655832869065
369|Institutionen för kemi- och bioteknik|000287695300017|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000287705200003|0,09257761703904396396
369|Institutionen för kemi- och bioteknik|000287780100003|0,03241484800691292476
369|Institutionen för kemi- och bioteknik|000287867300018|0,55127551277362790142
369|Institutionen för kemi- och bioteknik|000287946800024|0,57961300914799143804
369|Institutionen för kemi- och bioteknik|000287983400006|0,61793771518344004272
369|Institutionen för kemi- och bioteknik|000288035100002|1,8997196160301512
369|Institutionen för kemi- och bioteknik|000288035100003|1,1307854857322328
369|Institutionen för kemi- och bioteknik|000288035100009|0,48518097387647168831
369|Institutionen för kemi- och bioteknik|000288053900011|2,1113655130192183
369|Institutionen för kemi- och bioteknik|000288061600013|0,26006989670291593948
369|Institutionen för kemi- och bioteknik|000288181300001|0,46073859677341046305
369|Institutionen för kemi- och bioteknik|000288225300013|0,26321833775706622358
369|Institutionen för kemi- och bioteknik|000288291400004|1,4354427774875122
369|Institutionen för kemi- och bioteknik|000288291400005|1,6268351478191804
369|Institutionen för kemi- och bioteknik|000288305500007|1,1273820936941225
369|Institutionen för kemi- och bioteknik|000288356300020|0,89961461010151333350
369|Institutionen för kemi- och bioteknik|000288387200009|0,48605113688435047692
369|Institutionen för kemi- och bioteknik|000288394300015|0,11518464919335261576
369|Institutionen för kemi- och bioteknik|000288413900012|1,3008254927239875
369|Institutionen för kemi- och bioteknik|000288488400008|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000288545100003|0,58443996682554588912
369|Institutionen för kemi- och bioteknik|000288549000007|0,11259962641105828479
369|Institutionen för kemi- och bioteknik|000288646500010|1,0754556974141163
369|Institutionen för kemi- och bioteknik|000288685200012|3,6217337395664641
369|Institutionen för kemi- och bioteknik|000288692000054|4,4177455154072586
369|Institutionen för kemi- och bioteknik|000288712200030|0,26974152315025194883
369|Institutionen för kemi- och bioteknik|000288735200004|0,19473077196305686382
369|Institutionen för kemi- och bioteknik|000288939200022|1,0227092998341119
369|Institutionen för kemi- och bioteknik|000288981100012|1,3641847906655014
369|Institutionen för kemi- och bioteknik|000289028500046|8,8428730523954910
369|Institutionen för kemi- och bioteknik|000289043100029|2,7487666292973115
369|Institutionen för kemi- och bioteknik|000289112600003|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000289112600006|0,14730523624138646275
369|Institutionen för kemi- och bioteknik|000289126500010|0,27065474355021316859
369|Institutionen för kemi- och bioteknik|000289249100001|1,1714604646439593
369|Institutionen för kemi- och bioteknik|000289249500016|0,35143100042943493257
369|Institutionen för kemi- och bioteknik|000289295100001|3,2879426175628007
369|Institutionen för kemi- och bioteknik|000289341600006|1,3769775084907945
369|Institutionen för kemi- och bioteknik|000289442200016|0,50363774939383869804
369|Institutionen för kemi- och bioteknik|000289458100007|0,22082545714480688451
369|Institutionen för kemi- och bioteknik|000289523000012|5,3749362495428720
369|Institutionen för kemi- och bioteknik|000289555700012|0,47798030996182946588
369|Institutionen för kemi- och bioteknik|000289603400010|0,46192722124828010169
369|Institutionen för kemi- och bioteknik|000289716300035|0,80397989652120210294
369|Institutionen för kemi- och bioteknik|000289742400007|1,4360432370224327
369|Institutionen för kemi- och bioteknik|000289773100027|2,4306496687881883
369|Institutionen för kemi- och bioteknik|000289773100028|1,3258089102481027
369|Institutionen för kemi- och bioteknik|000289824300013|1,2960866385466155
369|Institutionen för kemi- och bioteknik|000289964800007|0,97385422335950646315
369|Institutionen för kemi- och bioteknik|000290020500004|0,80629254435346831033
369|Institutionen för kemi- och bioteknik|000290056300015|2,0165498143839214
369|Institutionen för kemi- och bioteknik|000290063600004|1,7225313329850146
369|Institutionen för kemi- och bioteknik|000290166400005|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000290166400006|0,37031046815617585584
369|Institutionen för kemi- och bioteknik|000290227400002|1,0790863755516538
369|Institutionen för kemi- och bioteknik|000290274200007|0,20656369526303987380
369|Institutionen för kemi- och bioteknik|000290320300004|4,7276261040333565
369|Institutionen för kemi- och bioteknik|000290358200059|0,55127551277362790142
369|Institutionen för kemi- och bioteknik|000290409200006|1,4511667335921186
369|Institutionen för kemi- och bioteknik|000290484700004|3,6351925526395652
369|Institutionen för kemi- och bioteknik|000290491900006|1,2518607380192146
369|Institutionen för kemi- och bioteknik|000290535400010|0,26192561179470764579
369|Institutionen för kemi- och bioteknik|000290535400012|0,13096280589735382290
369|Institutionen för kemi- och bioteknik|000290692700066|2,3372501360628155
369|Institutionen för kemi- och bioteknik|000290704500010|0,57961300914799143804
369|Institutionen för kemi- och bioteknik|000290708000006|0,19697102611024336638
369|Institutionen för kemi- och bioteknik|000290734100001|0,73311764437829252185
369|Institutionen för kemi- och bioteknik|000290767700006|0,46759752719668174403
369|Institutionen för kemi- och bioteknik|000290781000020|0,35880776682673513534
369|Institutionen för kemi- och bioteknik|000290826800001|1,0366097879936121
369|Institutionen för kemi- och bioteknik|000291057500002|0,89710306328649908799
369|Institutionen för kemi- och bioteknik|000291063500049|1,4360432370224327
369|Institutionen för kemi- och bioteknik|000291068700024|2,0136445483269231
369|Institutionen för kemi- och bioteknik|000291172100011|1,0764233004802054
369|Institutionen för kemi- och bioteknik|000291201000001|1,1518464919335262
369|Institutionen för kemi- och bioteknik|000291218300007|1,0059389380292190
369|Institutionen för kemi- och bioteknik|000291294100015|1,8182275181508487
369|Institutionen för kemi- och bioteknik|000291334700001|1,6815573619061287
369|Institutionen för kemi- och bioteknik|000291349300010|1,0531778379919230
369|Institutionen för kemi- och bioteknik|000291354200032|1,3078696989558744
369|Institutionen för kemi- och bioteknik|000291354200044|0,87191313263724957081
369|Institutionen för kemi- och bioteknik|000291433000021|1,3144458523950310
369|Institutionen för kemi- och bioteknik|000291499200001|0,88658747453830685423
369|Institutionen för kemi- och bioteknik|000291499800003|2,6827416699616972
369|Institutionen för kemi- och bioteknik|000291499900033|0,09970724173402235746
369|Institutionen för kemi- och bioteknik|000291500700030|1,7790943845862583
369|Institutionen för kemi- och bioteknik|000291520100001|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000291525900026|0,07748574173154538388
369|Institutionen för kemi- och bioteknik|000291559600002|1,7414000803105423
369|Institutionen för kemi- och bioteknik|000291575100035|1,1618049515197184
369|Institutionen för kemi- och bioteknik|000291607000007|0,31469844367529394030
369|Institutionen för kemi- och bioteknik|000291613900047|0,12815758046949986971
369|Institutionen för kemi- och bioteknik|000291709500024|0,27773285111713189188
369|Institutionen för kemi- och bioteknik|000291714700020|1,0741595362540792
369|Institutionen för kemi- och bioteknik|000291760700006|0,88224054379296562488
369|Institutionen för kemi- och bioteknik|000291823400016|0,06890943909670348768
369|Institutionen för kemi- och bioteknik|000291838900004|1,2252221924290123
369|Institutionen för kemi- och bioteknik|000291855700002|1,9581390362869945
369|Institutionen för kemi- och bioteknik|000291858500019|1,6548995780506434
369|Institutionen för kemi- och bioteknik|000291873400001|0,90576801853189690859
369|Institutionen för kemi- och bioteknik|000291875200001|1,1322100231648711
369|Institutionen för kemi- och bioteknik|000291984700006|0,20228900445876502795
369|Institutionen för kemi- och bioteknik|000291985100033|0,35965536420033593177
369|Institutionen för kemi- och bioteknik|000292065700017|0,52013979340583187896
369|Institutionen för kemi- och bioteknik|000292095800026|1,1025510255472558
369|Institutionen för kemi- och bioteknik|000292167800069|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000292190200014|0,00000000000000000000
369|Institutionen för kemi- och bioteknik|000292280900045|1,0936797747806092
369|Institutionen för kemi- och bioteknik|000292297300002|0,18944354308113888409
369|Institutionen för kemi- och bioteknik|000292370700006|1,0883573419382972
369|Institutionen för kemi- och bioteknik|000292370700009|2,8569380225880303
369|Institutionen för kemi- och bioteknik|000292411700019|0,70939350207580237500
