instid|sv_name|isi_id|cxfp
368|Institutionen för energi och miljö|000306721000001|1,0768223421684367
368|Institutionen för energi och miljö|000306770200010|0,69038334440779780176
368|Institutionen för energi och miljö|000307199600006|0,99566217868173099093
368|Institutionen för energi och miljö|000307429500030|1,1148860945186011
368|Institutionen för energi och miljö|000307909800055|0,81148350280611359587
368|Institutionen för energi och miljö|000307983000007|1,0866803571933536
368|Institutionen för energi och miljö|000307983000008|1,0866803571933536
368|Institutionen för energi och miljö|000308057300010|0,87145716034547963177
368|Institutionen för energi och miljö|000308259300041|1,8056979898621882
368|Institutionen för energi och miljö|000308259300065|1,8056979898621882
368|Institutionen för energi och miljö|000308259300091|1,8056979898621882
368|Institutionen för energi och miljö|000308384900004|0,92193641153724104781
368|Institutionen för energi och miljö|000308524700003|0,78735080893564070406
368|Institutionen för energi och miljö|000308524700007|0,78735080893564070406
368|Institutionen för energi och miljö|000308524700009|0,78735080893564070406
368|Institutionen för energi och miljö|000308804500095|1,3294812632075455
368|Institutionen för energi och miljö|000308856000018|0,92132578345112932534
368|Institutionen för energi och miljö|000308969600005|0,54500234965253003681
368|Institutionen för energi och miljö|000309054800005|4,2721971360540251
368|Institutionen för energi och miljö|000309243700089|1,8056979898621882
368|Institutionen för energi och miljö|000309334900028|0,99566217868173099093
368|Institutionen för energi och miljö|000309376200004|0,40974258102550020938
368|Institutionen för energi och miljö|000310389000071|2,6316691713535241
368|Institutionen för energi och miljö|000310411500049|1,2711154295040951
368|Institutionen för energi och miljö|000310473000014|0,62079888570107996401
368|Institutionen för energi och miljö|000310602800005|1,5031633913370275
368|Institutionen för energi och miljö|000310723800009|0,99566217868173099093
368|Institutionen för energi och miljö|000310866600009|0,77906838308859172228
368|Institutionen för energi och miljö|000311244900010|0,92132578345112932534
368|Institutionen för energi och miljö|000311878600012|0,56000177497030654650
368|Institutionen för energi och miljö|000311932200008|1,1806402938139766
368|Institutionen för energi och miljö|000312054700015|1,4156462883804749
368|Institutionen för energi och miljö|000312414400022|1,4205160108534774
368|Institutionen för energi och miljö|000312617400024|2,0546206423297782
368|Institutionen för energi och miljö|000313153900010|0,99566217868173099093
368|Institutionen för energi och miljö|000313218900019|2,0884212845538600
368|Institutionen för energi och miljö|000313307200008|1,4350792594092422
368|Institutionen för energi och miljö|000313364900004|0,64147070872020957644
368|Institutionen för energi och miljö|000313405500018|1,4422337366177485
368|Institutionen för energi och miljö|000313417400031|1,3107086716094119
368|Institutionen för energi och miljö|000313461800026|1,8056979898621882
368|Institutionen för energi och miljö|000313479200019|1,0768223421684367
368|Institutionen för energi och miljö|000313581900008|0,47350769734638405408
368|Institutionen för energi och miljö|000313788700002|0,65827348537389639136
368|Institutionen för energi och miljö|000314017400010|1,1190105357098485
368|Institutionen för energi och miljö|000314055300017|1,2712736934031748
368|Institutionen för energi och miljö|000314055300018|1,2712736934031748
368|Institutionen för energi och miljö|000314192800044|0,96993929151471108946
368|Institutionen för energi och miljö|000314378500012|1,3034558478580140
368|Institutionen för energi och miljö|000314403200006|0,84329874708470202214
368|Institutionen för energi och miljö|000314403200007|0,84329874708470202214
368|Institutionen för energi och miljö|000314705500037|3,7026018019212633
368|Institutionen för energi och miljö|000315079300016|0,98537041448910577526
368|Institutionen för energi och miljö|000315396100012|1,01055729745389192889
368|Institutionen för energi och miljö|000315414600003|0,60576374761623305342
368|Institutionen för energi och miljö|000315431900045|0,83702798663491531206
368|Institutionen för energi och miljö|000315606700037|0,96993929151471108946
368|Institutionen för energi och miljö|000315606700042|0,96993929151471108946
368|Institutionen för energi och miljö|000315942800003|0,54533722653637700063
368|Institutionen för energi och miljö|000316074500004|0,73398694660002883118
368|Institutionen för energi och miljö|000316129500021|1,07348256932413767181
368|Institutionen för energi och miljö|000316214200044|1,1806402938139766
368|Institutionen för energi och miljö|000316375800005|0,95538003922174097282
368|Institutionen för energi och miljö|000316432700009|1,6053381012572381
368|Institutionen för energi och miljö|000316533300009|1,6987876631361660
368|Institutionen för energi och miljö|000316831000015|2,1651240263341514
368|Institutionen för energi och miljö|000317158400044|0,96993929151471108946
368|Institutionen för energi och miljö|000317327700043|0,83702798663491531206
368|Institutionen för energi och miljö|000317463200023|0,94690011371429977069
368|Institutionen för energi och miljö|000317612900015|0,90427655435935640321
368|Institutionen för energi och miljö|000317701100013|1,4422337366177485
368|Institutionen för energi och miljö|000317877600004|1,8742901165435452
368|Institutionen för energi och miljö|000317889100032|0,98537041448910577526
368|Institutionen för energi och miljö|000317950900058|0,83702798663491531206
368|Institutionen för energi och miljö|000318204900033|0,91443222340107302349
368|Institutionen för energi och miljö|000318264400033|0,83702798663491531206
368|Institutionen för energi och miljö|000318353300013|3,1476756729095498
368|Institutionen för energi och miljö|000318391700017|1,2963610022484788
368|Institutionen för energi och miljö|000318530300023|0,96993929151471108946
368|Institutionen för energi och miljö|000318592800004|0,40172898081941592581
368|Institutionen för energi och miljö|000319018100009|0,81259140621543446785
368|Institutionen för energi och miljö|000319162300014|1,2712736934031748
368|Institutionen för energi och miljö|000319244200016|1,4205160108534774
368|Institutionen för energi och miljö|000319418300009|1,07348256932413767181
368|Institutionen för energi och miljö|000319719800024|1,4350792594092422
368|Institutionen för energi och miljö|000319857000006|0,91443222340107302349
368|Institutionen för energi och miljö|000320304700008|0,70183677928448802795
368|Institutionen för energi och miljö|000320386600003|1,00809880364814427214
368|Institutionen för energi och miljö|000320508200013|1,4400782778864992
368|Institutionen för energi och miljö|000320824500004|0,94706816749607325394
368|Institutionen för energi och miljö|000320910800044|0,83702798663491531206
368|Institutionen för energi och miljö|000320996000008|0,88799663326310590206
368|Institutionen för energi och miljö|000321036400009|0,69062512697795263050
368|Institutionen för energi och miljö|000321037600083|1,1806402938139766
368|Institutionen för energi och miljö|000321088300017|0,96972221908639672699
368|Institutionen för energi och miljö|000321228400002|1,6053381012572381
368|Institutionen för energi och miljö|000321409100019|1,4573167228929882
368|Institutionen för energi och miljö|000321595800024|0,98537041448910577526
368|Institutionen för energi och miljö|000321762300015|0,79230057265509714557
368|Institutionen för energi och miljö|000322150200036|0,83702798663491531206
368|Institutionen för energi och miljö|000322208600014|0,59355931742582360117
368|Institutionen för energi och miljö|000322561800005|1,0662863631817858
368|Institutionen för energi och miljö|000322719300005|0,90427655435935640321
368|Institutionen för energi och miljö|000322848200026|1,4422337366177485
368|Institutionen för energi och miljö|000323235700040|0,96993929151471108946
368|Institutionen för energi och miljö|000323235700042|0,96993929151471108946
368|Institutionen för energi och miljö|000323301300003|0,83702798663491531206
368|Institutionen för energi och miljö|000323355600017|1,6053381012572381
368|Institutionen för energi och miljö|000323534900057|1,6053381012572381
368|Institutionen för energi och miljö|000323937300035|1,1806402938139766
368|Institutionen för energi och miljö|000324005300014|0,99286682471320467290
368|Institutionen för energi och miljö|000324047700002|0,37010954305983002130
368|Institutionen för energi och miljö|000324048800005|0,37010954305983002130
368|Institutionen för energi och miljö|000324787600037|1,6053381012572381
368|Institutionen för energi och miljö|000324844800014|1,4230051864324886
368|Institutionen för energi och miljö|000324844800090|1,4230051864324886
368|Institutionen för energi och miljö|000325247100010|1,3775116485607888
368|Institutionen för energi och miljö|000325357000004|0,32382733359876774060
368|Institutionen för energi och miljö|000325357000010|0,67235011336382352424
368|Institutionen för energi och miljö|000325434700016|1,2361309936302391
368|Institutionen för energi och miljö|000325443500056|0,96993929151471108946
368|Institutionen för energi och miljö|000325451200018|1,5454097813961977
368|Institutionen för energi och miljö|000325484500040|3,5480079120776475
368|Institutionen för energi och miljö|000325716400004|1,2712736934031748
368|Institutionen för energi och miljö|000325979400028|0,94690011371429977069
368|Institutionen för energi och miljö|000326119600004|0,21807534628331713815
368|Institutionen för energi och miljö|000326126700052|0,83702798663491531206
368|Institutionen för energi och miljö|000326126700071|0,83702798663491531206
368|Institutionen för energi och miljö|000326141000004|0,98214455609770342505
368|Institutionen för energi och miljö|000326141000019|0,98214455609770342505
368|Institutionen för energi och miljö|000326184100083|2,0087554657476387
368|Institutionen för energi och miljö|000327557800037|0,83702798663491531206
368|Institutionen för energi och miljö|000327739400002|0,55003055773013451481
368|Institutionen för energi och miljö|000328502300003|2,0884212845538600
368|Institutionen för energi och miljö|000328522800035|1,6053381012572381
368|Institutionen för energi och miljö|000328642400002|0,53488061891423730550
368|Institutionen för energi och miljö|000328642400003|0,53488061891423730550
368|Institutionen för energi och miljö|000328642400005|0,53488061891423730550
368|Institutionen för energi och miljö|000328737700081|0,61276120039229882012
368|Institutionen för energi och miljö|000328744900001|2,0536412803978798
368|Institutionen för energi och miljö|000328760100005|0,94983020283607092135
368|Institutionen för energi och miljö|000328789400011|0,37010954305983002130
368|Institutionen för energi och miljö|000328920800035|0,83702798663491531206
368|Institutionen för energi och miljö|000328920800041|0,83702798663491531206
368|Institutionen för energi och miljö|000329377800087|2,0546206423297782
368|Institutionen för energi och miljö|000329377800163|2,0546206423297782
368|Institutionen för energi och miljö|000329484200022|0,76655970423698525251
368|Institutionen för energi och miljö|000329550700007|5,7984647276805897
368|Institutionen för energi och miljö|000329552900013|1,60110606065050218307
368|Institutionen för energi och miljö|000329881400052|1,4062596844904164
368|Institutionen för energi och miljö|000329885300024|1,3421350531010461
368|Institutionen för energi och miljö|000329952500091|1,9211231638570568
368|Institutionen för energi och miljö|000329952500175|1,9211231638570568
368|Institutionen för energi och miljö|000329952500177|1,9211231638570568
368|Institutionen för energi och miljö|000329952500180|1,9211231638570568
368|Institutionen för energi och miljö|000329952500182|1,9211231638570568
368|Institutionen för energi och miljö|000329952500183|1,9211231638570568
368|Institutionen för energi och miljö|000329952500187|1,9211231638570568
368|Institutionen för energi och miljö|000330085400024|0,96993929151471108946
368|Institutionen för energi och miljö|000330085400122|0,96993929151471108946
368|Institutionen för energi och miljö|000330491400051|0,95538003922174097282
368|Institutionen för energi och miljö|000330756400003|1,1536584792265604
368|Institutionen för energi och miljö|000330768900055|0,97715837225628001167
368|Institutionen för energi och miljö|000330908500030|1,9211231638570568
368|Institutionen för energi och miljö|000330910400033|0,98537041448910577526
368|Institutionen för energi och miljö|000331139500022|0,35610968891827605677
368|Institutionen för energi och miljö|000331559800002|1,53155463022538633137
368|Institutionen för energi och miljö|000331669100022|1,4117771216625556
368|Institutionen för energi och miljö|000331861800067|0,67003291220125011289
368|Institutionen för energi och miljö|000331920100012|0,73850362027924010397
368|Institutionen för energi och miljö|000332135900044|1,17862985113041824017
368|Institutionen för energi och miljö|000332198300005|1,26054121909825410209
368|Institutionen för energi och miljö|000332820900003|1,05020095985713526066
368|Institutionen för energi och miljö|000333073700046|0,98214455609770342505
368|Institutionen för energi och miljö|000333304000023|1,1688077329783049
368|Institutionen för energi och miljö|000333381200069|0,67003291220125011289
368|Institutionen för energi och miljö|000333463700002|2,8950531042839249
368|Institutionen för energi och miljö|000333483800009|0,74502809139151026859
368|Institutionen för energi och miljö|000333511100009|0,62130409631385575567
368|Institutionen för energi och miljö|000333780000017|1,9665301450818909
368|Institutionen för energi och miljö|000333782500001|0,83202539257227409181
368|Institutionen för energi och miljö|000334092800021|1,5918270758700227
368|Institutionen för energi och miljö|000334117900034|3,1440019120106156
368|Institutionen för energi och miljö|000334262000016|1,4117771216625556
368|Institutionen för energi och miljö|000334494000005|1,21675818847129169566
368|Institutionen för energi och miljö|000334504500004|0,97572074658461050466
368|Institutionen för energi och miljö|000334657400002|0,81517700162959106698
368|Institutionen för energi och miljö|000334658400035|1,4497364259218620
368|Institutionen för energi och miljö|000334730700038|0,67003291220125011289
368|Institutionen för energi och miljö|000335086200020|0,81517700162959106698
368|Institutionen för energi och miljö|000335097600011|0,97856019848376712487
368|Institutionen för energi och miljö|000335114600017|1,1996554453479287
368|Institutionen för energi och miljö|000335273100003|1,9211231638570568
368|Institutionen för energi och miljö|000335275500029|0,87556768280152126142
368|Institutionen för energi och miljö|000335618400009|2,2782225874972694
368|Institutionen för energi och miljö|000336199300071|0,67003291220125011289
368|Institutionen för energi och miljö|000336352000008|1,1945775389774261
368|Institutionen för energi och miljö|000336365300007|1,20820130948305901674
368|Institutionen för energi och miljö|000336697600010|1,05020095985713526066
368|Institutionen för energi och miljö|000336778900031|1,9211231638570568
368|Institutionen för energi och miljö|000336879800011|1,22615598050511363165
368|Institutionen för energi och miljö|000337018000054|0,81517700162959106698
368|Institutionen för energi och miljö|000337130600022|1,37161085186618193257
368|Institutionen för energi och miljö|000337137900051|0,97715837225628001167
368|Institutionen för energi och miljö|000337783800031|0,67003291220125011289
368|Institutionen för energi och miljö|000337783800057|0,67003291220125011289
368|Institutionen för energi och miljö|000337856100059|1,4117771216625556
368|Institutionen för energi och miljö|000337856100081|1,4117771216625556
368|Institutionen för energi och miljö|000338028000004|0,73667941055217067910
368|Institutionen för energi och miljö|000338183800012|0,81517700162959106698
368|Institutionen för energi och miljö|000338199400001|2,9300641554976683
368|Institutionen för energi och miljö|000338343500017|0,75384070320159058352
368|Institutionen för energi och miljö|000338344300009|0,75384070320159058352
368|Institutionen för energi och miljö|000338344700014|0,75384070320159058352
368|Institutionen för energi och miljö|000338353000007|0,42739406199072391389
368|Institutionen för energi och miljö|000338609800004|0,83202539257227409181
368|Institutionen för energi och miljö|000338815800011|0,97856019848376712487
368|Institutionen för energi och miljö|000339162900007|0,53369822347975307688
368|Institutionen för energi och miljö|000340253600016|1,7030957304944967
368|Institutionen för energi och miljö|000340302400095|1,60110606065050218307
368|Institutionen för energi och miljö|000340319600015|0,83202539257227409181
368|Institutionen för energi och miljö|000340991300014|1,1996554453479287
368|Institutionen för energi och miljö|000341357600025|1,5760933042533102
368|Institutionen för energi och miljö|000341464400039|1,1945775389774261
368|Institutionen för energi och miljö|000341556200012|1,1945775389774261
368|Institutionen för energi och miljö|000341713700017|0,13350679972764943552
368|Institutionen för energi och miljö|000342118200036|0,67003291220125011289
368|Institutionen för energi och miljö|000342118200042|0,67003291220125011289
368|Institutionen för energi och miljö|000342118200046|0,67003291220125011289
368|Institutionen för energi och miljö|000342195000017|1,10096209652958413552
368|Institutionen för energi och miljö|000342195000019|1,10096209652958413552
368|Institutionen för energi och miljö|000342249300014|0,76995071601273755953
368|Institutionen för energi och miljö|000342532200027|1,4621642995739397
368|Institutionen för energi och miljö|000342915100001|0,87765973667426151216
368|Institutionen för energi och miljö|000342917700049|0,97715837225628001167
368|Institutionen för energi och miljö|000342930700004|1,5897852116016810
368|Institutionen för energi och miljö|000343016600046|1,4497364259218620
368|Institutionen för energi och miljö|000343208300003|0,26112885472491290395
368|Institutionen för energi och miljö|000343281100010|0,27986460079724353574
368|Institutionen för energi och miljö|000343638500007|0,83202539257227409181
368|Institutionen för energi och miljö|000343762800016|3,3461914913890186
368|Institutionen för energi och miljö|000343781400040|1,3421350531010461
368|Institutionen för energi och miljö|000343783200013|0,84807267998162894275
368|Institutionen för energi och miljö|000343821200007|1,1536584792265604
368|Institutionen för energi och miljö|000343834800009|0,71597551486459945316
368|Institutionen för energi och miljö|000344120200020|1,5760933042533102
368|Institutionen för energi och miljö|000344212600021|1,17323076634085592886
368|Institutionen för energi och miljö|000344387000013|1,20820130948305901674
368|Institutionen för energi och miljö|000344449100061|1,4497364259218620
368|Institutionen för energi och miljö|000344518400001|0,39298379717578947771
368|Institutionen för energi och miljö|000344988200012|0,92068143051755285549
368|Institutionen för energi och miljö|000345182000054|1,3421350531010461
368|Institutionen för energi och miljö|000345349500011|0,87556768280152126142
368|Institutionen för energi och miljö|000345349500043|0,87556768280152126142
368|Institutionen för energi och miljö|000345469300030|0,67003291220125011289
368|Institutionen för energi och miljö|000345469300046|0,67003291220125011289
368|Institutionen för energi och miljö|000345725800064|1,9211231638570568
368|Institutionen för energi och miljö|000346036000007|0,67141440718282838795
368|Institutionen för energi och miljö|000346036100001|0,67141440718282838795
368|Institutionen för energi och miljö|000346382500070|0,57763492963496429792
368|Institutionen för energi och miljö|000346543500022|1,4621642995739397
368|Institutionen för energi och miljö|000346595300010|0,83202539257227409181
368|Institutionen för energi och miljö|000346684400015|0,81517700162959106698
368|Institutionen för energi och miljö|000346684400027|0,81517700162959106698
368|Institutionen för energi och miljö|000346759800042|0,67003291220125011289
368|Institutionen för energi och miljö|000346794300026|0,53813394922990053477
368|Institutionen för energi och miljö|000346794700019|0,52264832916383619015
368|Institutionen för energi och miljö|000348615900008|0,62339696962914946846
368|Institutionen för energi och miljö|000360167500004|0,67857804110350001949
